1773724647,1,75718784.0,74903872.0,7039440.0,6879637.5,1076209.1,1037347.2,331738.0,435103.0,105036.7,107.5,28.1,13.7,365,24.0,16.8,209,686,880,1277,1916,2388,3134,2686,6879,574
1773724946,1,74326856.0,73747880.0,6959615.5,6767976.5,1064667.6,1028047.4,330094.9,431231.5,105021.1,123.7,28.1,13.6,396,24.0,16.7,209,685,879,1277,1916,2388,3134,2686,6877,574
1773725248,1,73145352.0,72329112.0,6843426.5,6672764.0,1052674.9,1017128.3,327086.0,428845.5,105004.9,147.3,28.1,13.6,426,24.0,16.7,139,457,586,853,1279,1593,2091,1792,4590,383
1773725548,1,71826824.0,71100728.0,6757556.0,6576146.5,1043074.8,1004453.0,325653.0,426697.3,104988.7,163.9,28.1,13.6,445,24.0,16.7,209,685,879,1276,1915,2389,3134,2687,6880,575
1773725847,1,70519640.0,69826848.0,6677482.5,6503743.5,1030515.5,997478.8,323221.0,423896.2,104972.2,183.8,28.2,13.6,443,24.0,16.7,209,685,880,1277,1916,2389,3135,2688,6879,574
1773726147,1,69258648.0,68561096.0,6595947.5,6382634.5,1024020.8,988035.0,321321.2,421558.5,104955.1,204.2,28.2,13.5,503,24.0,16.6,209,685,880,1277,1916,2389,3135,2687,6880,576
1773726446,1,68263520.0,67458856.0,6466923.5,6301354.0,1014454.9,976623.3,319681.7,419133.6,104938.5,222.8,28.2,13.6,508,24.0,16.6,209,685,880,1277,1916,2389,3135,2687,6880,575
1773726748,1,67211464.0,66491168.0,6402831.5,6220411.5,1007022.5,970137.9,318035.7,417831.0,104921.6,235.6,28.2,13.5,553,24.0,16.6,209,686,880,1277,1917,2390,3136,2688,6882,575
1773727048,1,66155360.0,65555020.0,6310494.5,6156098.0,997833.0,958176.0,314647.1,415991.3,104905.1,249.5,28.2,13.5,552,24.0,16.5,209,686,880,1277,1917,2389,3136,2688,6883,575
1773727347,1,65297188.0,64661972.0,6247936.0,6089472.0,990582.4,954479.3,313036.2,412934.0,104888.8,261.8,28.2,13.5,586,24.0,16.5,209,686,880,1277,1917,2390,3136,2688,6882,575
1773727647,1,64501132.0,63941972.0,6199917.5,6046031.5,981829.6,945597.6,311761.2,411839.7,104872.2,279.7,28.2,13.5,592,24.0,16.5,209,686,880,1277,1917,2390,3136,2688,6882,575
1773727946,1,63546476.0,62939516.0,6128595.5,5960930.0,977332.2,939207.8,310041.0,409670.8,104855.5,292.2,28.2,13.4,649,24.0,16.4,209,686,880,1277,1917,2390,3136,2688,6881,575
1773728248,1,62571972.0,61969104.0,6065380.5,5888175.5,968095.8,932848.2,308538.0,407777.4,104839.0,319.2,28.2,13.4,661,24.1,16.4,209,686,880,1277,1916,2389,3135,2687,6881,575
1773728548,1,62057088.0,61339316.0,5990895.5,5842233.5,961006.0,925040.8,307581.5,405393.2,104822.8,332.9,28.2,13.4,682,24.1,16.3,209,686,880,1277,1916,2389,3135,2688,6882,575
1773728847,1,61136284.0,60348384.0,5940354.0,5771605.5,953760.2,921974.7,306124.6,404066.2,104806.7,349.6,28.2,13.4,667,24.1,16.3,209,686,880,1277,1917,2390,3136,2688,6883,575
1773730048,1,72439736.0,71570152.0,6957955.5,6788924.0,1107301.6,1071258.6,347481.4,452593.3,104939.4,9.6,28.2,12.4,187,24.0,14.9,209,686,881,1278,1917,2390,3135,2688,6883,575
1773730347,1,70703224.0,69847872.0,6804738.0,6636546.5,1085141.6,1053585.1,341817.2,447359.5,104930.2,26.8,28.2,12.5,202,24.1,15.1,209,687,881,1278,1917,2390,3137,2688,6884,575
1773730647,1,69096856.0,68539496.0,6646412.5,6500287.5,1069929.4,1038792.0,337728.3,443095.2,104917.0,43.0,28.3,12.5,230,24.1,15.2,209,686,881,1278,1917,2391,3137,2689,6886,576
1773730947,1,67737352.0,67127840.0,6557650.0,6396142.0,1055079.8,1020946.2,334550.8,439721.2,104901.8,58.6,28.3,12.6,292,24.1,15.2,209,686,881,1278,1917,2390,3136,2688,6883,575
1773731248,1,66665844.0,66016068.0,6464631.5,6304607.5,1044847.9,1013728.9,331823.0,436612.0,104885.6,79.6,28.3,12.6,263,24.1,15.3,209,686,880,1278,1917,2390,3136,2688,6883,575
1773731548,1,65665932.0,64918832.0,6378043.5,6234184.5,1032192.2,1004548.0,328768.1,434239.1,104869.0,90.5,28.3,12.6,283,24.1,15.3,209,686,880,1277,1916,2390,3135,2688,6884,576
1773731848,1,64736992.0,64038708.0,6314292.0,6170359.5,1024971.3,992688.8,326632.6,431241.2,104852.2,106.7,28.3,12.7,354,24.1,15.3,209,686,880,1277,1918,2390,3136,2688,6885,575
1773732147,1,63729388.0,63264164.0,6247300.5,6071929.5,1016414.5,984542.4,324984.9,429510.8,104834.7,119.7,28.3,12.6,353,24.1,15.3,209,686,881,1278,1917,2390,3136,2687,6881,575
