1773386089,1,102400000.0,102400000.0,13085853.0,12672839.0,1709399.6,1621348.1,415450.5,489296.2,101687.0,391.5,23.9,39.2,739,19.1,49.9,972,1857,2901,3671,10644,15089,11822,3623,27987,1836
1773386389,1,102400000.0,102400000.0,13095709.0,12677187.0,1705377.0,1624906.9,417032.4,490197.9,101673.8,377.1,24.0,39.2,737,19.1,50.0,973,1857,2902,3672,10650,15093,11827,3623,27986,1836
1773386689,1,102400000.0,102400000.0,13112488.0,12668611.0,1713503.5,1627501.9,417336.0,491308.9,101661.0,377.4,24.0,39.2,724,19.1,49.9,972,1856,2901,3671,10648,15092,11824,3623,27978,1836
1773386988,1,102400000.0,102400000.0,13122675.0,12675693.0,1711744.6,1630232.0,417501.2,490351.9,101660.4,374.2,23.9,39.4,706,19.1,49.9,973,1857,2902,3671,10645,15091,11824,3623,27987,1836
1773387288,1,102400000.0,102400000.0,13113779.0,12723812.0,1714198.5,1627643.4,416840.5,490959.5,101683.1,364.8,23.7,39.8,718,19.2,49.8,973,1857,2901,3671,10647,15090,11825,3623,27978,1836
1773387588,1,102400000.0,102400000.0,13169312.0,12694416.0,1715500.4,1628647.6,417615.2,490795.0,101692.8,381.2,24.1,39.0,690,19.2,49.9,972,1854,2901,3671,10646,15089,11824,3622,27975,1835
1773387888,1,102400000.0,102400000.0,13218907.0,12742293.0,1714427.1,1636676.4,418206.0,492392.2,101687.8,381.0,23.9,39.4,738,19.3,49.6,971,1853,2900,3670,10642,15081,11820,3621,27962,1834
1773388188,1,102400000.0,102400000.0,13166931.0,12733695.0,1718060.4,1629009.9,418084.5,492146.0,101702.1,378.4,23.9,39.4,720,19.1,50.0,971,1852,2900,3669,10640,15078,11817,3621,27960,1834
1773388488,1,102400000.0,102400000.0,13193759.0,12726192.0,1720855.6,1630164.5,418399.7,491320.7,101703.0,373.0,23.9,39.2,707,19.2,49.9,972,1854,2900,3669,10642,15082,11818,3622,27964,1835
1773388787,1,102400000.0,102400000.0,13176863.0,12754428.0,1723931.6,1634164.9,418452.7,492694.5,101681.5,365.3,23.9,39.3,726,19.1,49.9,972,1856,2900,3670,10646,15084,11820,3622,27972,1835
1773389087,1,102400000.0,102400000.0,13193048.0,12761475.0,1725888.6,1636279.4,419266.8,493176.2,101682.0,367.3,23.9,39.3,728,19.2,50.0,972,1854,2900,3671,10646,15087,11823,3622,27971,1835
1773389389,1,102400000.0,102400000.0,13221151.0,12776213.0,1727163.9,1633399.9,419591.3,492704.2,101665.5,368.1,23.8,39.5,700,19.0,50.2,972,1858,2902,3672,10653,15094,11831,3624,27987,1836
1773389689,1,102400000.0,102400000.0,13228976.0,12841953.0,1725447.1,1642859.4,419817.0,493934.8,101646.9,372.4,24.0,39.2,717,19.1,50.1,972,1854,2901,3670,10644,15082,11820,3621,27968,1835
1773389989,1,102400000.0,102400000.0,13244927.0,12827511.0,1724480.1,1646609.9,420512.5,495221.7,101659.2,368.2,24.0,39.3,721,19.2,49.9,971,1853,2900,3670,10645,15083,11822,3622,27961,1834
1773390289,1,102400000.0,102400000.0,13273323.0,12847639.0,1732819.5,1644401.0,420128.5,494801.4,101654.0,366.7,24.0,39.3,698,19.1,49.9,971,1853,2899,3669,10645,15082,11821,3620,27962,1834
1773390589,1,102400000.0,102400000.0,13274028.0,12841295.0,1734852.4,1647922.0,420854.9,493856.9,101659.5,377.5,23.9,39.4,709,19.2,50.0,971,1853,2900,3670,10646,15082,11824,3622,27959,1834
1773390889,1,102400000.0,102400000.0,13309623.0,12854787.0,1732052.0,1647215.0,420342.6,494606.1,101657.8,368.3,24.1,39.2,708,19.2,50.0,971,1851,2899,3669,10644,15080,11822,3621,27955,1834
1773391189,1,102400000.0,102400000.0,13286560.0,12859808.0,1730597.9,1651029.5,421180.5,494571.3,101663.5,372.1,23.9,39.5,708,19.2,50.0,971,1853,2899,3670,10646,15080,11824,3621,27955,1834
1773391489,1,102400000.0,102400000.0,13323095.0,12885257.0,1736227.9,1645818.0,421424.4,494511.4,101675.5,363.3,23.8,39.8,699,19.2,50.0,971,1852,2900,3670,10644,15080,11821,3620,27955,1834
1773391789,1,102400000.0,102400000.0,13334079.0,12871735.0,1739129.6,1647770.6,421548.8,495884.8,101684.4,352.7,24.0,39.4,722,19.2,49.9,971,1852,2899,3669,10642,15078,11818,3620,27952,1834
1773392088,1,102400000.0,102400000.0,13334668.0,12891896.0,1737253.0,1651429.5,421917.6,496250.5,101686.0,363.8,24.1,39.2,693,19.2,50.0,971,1852,2899,3669,10643,15078,11819,3621,27954,1834
1773392388,1,102400000.0,102400000.0,13340615.0,12907061.0,1741446.6,1653454.5,422299.1,497894.2,101686.8,355.8,23.7,40.2,706,19.0,50.3,972,1855,2901,3671,10648,15088,11828,3623,27965,1835
1773392688,1,102400000.0,102400000.0,13388477.0,12984921.0,1743080.5,1659963.9,422517.9,497534.8,101696.8,363.4,24.0,39.4,702,19.1,50.3,971,1852,2899,3669,10644,15080,11821,3620,27953,1834
1773392988,1,102400000.0,102400000.0,13392795.0,12992893.0,1747564.1,1657132.6,423580.8,498980.2,101702.8,356.2,24.0,39.3,696,19.2,50.2,971,1852,2900,3670,10643,15080,11820,3620,27960,1834
1773393288,1,102400000.0,102400000.0,13432677.0,12969875.0,1745681.4,1663995.6,423269.7,498143.7,101703.2,358.8,23.9,39.5,707,19.1,50.2,970,1851,2899,3669,10643,15080,11821,3621,27956,1834
1773393588,1,102400000.0,102400000.0,13402356.0,13008645.0,1747958.4,1661680.9,423733.9,498689.1,101697.6,359.5,23.9,39.7,694,19.0,50.4,971,1854,2900,3671,10646,15085,11825,3622,27963,1835
1773393888,1,102400000.0,102400000.0,13477637.0,13049677.0,1750249.4,1663021.0,424158.6,498676.9,101696.2,353.8,23.8,39.8,708,19.1,50.2,970,1852,2899,3670,10643,15080,11822,3621,27956,1834
1773394187,1,102400000.0,102400000.0,13486108.0,13025035.0,1758445.0,1669598.0,424318.5,500669.5,101698.2,370.0,23.8,39.7,700,19.2,50.1,970,1851,2899,3669,10641,15075,11817,3620,27949,1834
1773394487,1,102400000.0,102400000.0,13443369.0,13069999.0,1756550.1,1667562.0,424368.5,500016.6,101698.5,363.2,24.0,39.4,674,19.2,50.2,971,1853,2900,3671,10644,15083,11823,3621,27965,1835
1773394787,1,102400000.0,102400000.0,13532233.0,13082615.0,1752356.9,1669710.9,424839.6,501477.9,101698.8,361.7,23.9,39.7,697,19.2,50.1,970,1851,2898,3669,10640,15076,11821,3620,27947,1834
1773395087,1,102400000.0,102400000.0,13515213.0,13082861.0,1755223.4,1675978.0,425219.8,499988.5,101705.8,364.2,23.7,40.1,679,19.2,50.0,971,1853,2900,3669,10643,15080,11819,3621,27953,1834
1773395387,1,102400000.0,102400000.0,13529864.0,13119677.0,1755792.1,1677287.0,425826.0,500792.9,101701.6,364.2,23.9,39.6,698,19.2,50.0,971,1854,2900,3669,10644,15081,11820,3621,27964,1834
1773395689,1,102400000.0,102400000.0,13521835.0,13123605.0,1757473.0,1675107.5,426091.8,501118.4,101697.8,364.9,23.7,40.0,705,19.1,50.4,970,1850,2898,3668,10639,15074,11815,3620,27946,1834
1773395989,1,102400000.0,102400000.0,13559463.0,13095537.0,1760397.4,1673832.4,426188.5,501668.0,101689.2,367.8,23.8,39.7,689,19.1,50.3,970,1852,2899,3669,10643,15079,11821,3621,27956,1834
1773396289,1,102400000.0,102400000.0,13585404.0,13147399.0,1769050.0,1679863.5,427116.5,502739.7,101679.6,360.6,24.0,39.5,694,19.2,50.1,970,1850,2898,3668,10638,15073,11813,3620,27950,1833
1773396589,1,102400000.0,102400000.0,13613393.0,13156949.0,1768325.1,1681687.6,427966.6,502577.3,101673.5,349.3,23.8,39.9,692,19.1,50.2,970,1850,2898,3668,10639,15075,11817,3620,27941,1833
1773396889,1,102400000.0,102400000.0,13610425.0,13153909.0,1766212.9,1680385.0,427338.0,502310.5,101666.5,353.0,23.9,39.7,693,19.1,50.3,971,1853,2900,3670,10645,15084,11823,3622,27966,1835
1773397189,1,102400000.0,102400000.0,13630924.0,13171335.0,1769182.0,1690104.4,427605.0,503465.5,101647.6,352.2,24.0,39.4,703,19.2,50.1,971,1853,2900,3671,10645,15085,11822,3622,27964,1835
1773397489,1,102400000.0,102400000.0,13617725.0,13199477.0,1770013.0,1689988.9,429827.0,503658.4,101633.0,357.9,24.0,39.4,684,19.1,50.4,971,1852,2900,3671,10644,15082,11824,3622,27964,1834
1773397788,1,102400000.0,102400000.0,13711323.0,13268223.0,1774860.1,1689734.6,429524.2,503597.3,101630.3,357.0,24.0,39.5,682,19.1,50.3,970,1851,2899,3669,10643,15079,11820,3621,27954,1834
1773398088,1,102400000.0,102400000.0,13633424.0,13249880.0,1772797.4,1690095.5,428805.9,504369.4,101622.3,352.4,23.8,39.9,672,19.1,50.3,971,1854,2900,3671,10647,15085,11824,3622,27970,1835
1773398388,1,102400000.0,102400000.0,13681213.0,13246315.0,1780495.1,1700673.5,430552.0,505541.2,101628.0,346.4,23.7,40.0,690,19.1,50.3,970,1853,2900,3670,10645,15084,11824,3621,27957,1835
1773398688,1,102400000.0,102400000.0,13657997.0,13246107.0,1775046.6,1694892.6,431499.0,505188.7,101619.0,343.0,23.8,39.8,672,19.1,50.3,971,1852,2899,3669,10645,15079,11822,3620,27954,1834
1773398988,1,102400000.0,102400000.0,13712164.0,13297227.0,1778987.9,1698291.4,430107.8,505339.0,101624.8,346.5,23.9,39.7,669,19.2,50.1,971,1853,2900,3670,10643,15081,11820,3621,27963,1834
1773399288,1,102400000.0,102400000.0,13724811.0,13329464.0,1778354.4,1697046.5,430813.8,505417.9,101625.8,343.6,24.0,39.6,686,19.1,50.3,970,1852,2900,3668,10644,15079,11820,3621,27953,1834
1773399588,1,102400000.0,102400000.0,13749935.0,13305085.0,1784054.0,1701451.4,431332.3,507581.5,101632.1,351.4,24.0,39.4,694,19.2,50.3,971,1854,2900,3671,10648,15086,11827,3622,27960,1835
1773399887,1,102400000.0,102400000.0,13751181.0,13302596.0,1782833.6,1696799.0,430554.3,506537.2,101630.8,342.5,24.0,39.7,672,19.2,50.3,971,1854,2900,3671,10649,15083,11826,3622,27962,1834
1773400187,1,102400000.0,102400000.0,13785240.0,13357275.0,1789237.1,1704715.4,431567.3,507013.1,101632.3,347.3,23.9,39.6,664,19.2,50.3,970,1851,2899,3668,10642,15075,11817,3620,27951,1834
1773400489,1,102400000.0,102400000.0,13776321.0,13321375.0,1787675.0,1706803.5,432385.5,506629.8,101635.9,345.0,23.8,39.9,691,19.1,50.5,971,1853,2900,3669,10645,15081,11820,3621,27962,1835
1773400789,1,102400000.0,102400000.0,13782229.0,13376757.0,1788066.0,1705198.6,432444.9,507683.2,101625.3,352.3,24.0,39.5,652,19.2,50.3,971,1852,2899,3670,10645,15080,11823,3621,27957,1834
1773401089,1,102400000.0,102400000.0,13817989.0,13386149.0,1788250.5,1710519.6,432624.0,507284.3,101620.8,346.0,24.0,39.7,664,19.2,50.2,971,1852,2900,3669,10643,15080,11820,3621,27958,1834
1773401389,1,102400000.0,102400000.0,13822587.0,13362785.0,1787668.4,1713510.1,433109.1,507241.0,101620.6,351.2,24.0,39.6,668,19.1,50.5,970,1852,2899,3669,10643,15078,11819,3620,27951,1834
1773401689,1,102400000.0,102400000.0,13834716.0,13417744.0,1794641.6,1716564.9,433131.5,507909.5,101604.4,335.3,24.0,39.6,653,19.2,50.3,971,1852,2900,3669,10643,15081,11820,3620,27962,1834
1773401989,1,102400000.0,102400000.0,13802027.0,13388467.0,1792091.0,1710470.1,433046.0,508272.7,101592.8,342.0,24.0,39.6,674,19.1,50.6,970,1852,2899,3669,10644,15078,11822,3620,27958,1835
1773402289,1,102400000.0,102400000.0,13887381.0,13472857.0,1800750.5,1717327.0,433639.5,509368.4,101596.2,343.3,23.8,40.0,669,19.2,50.5,970,1852,2899,3669,10642,15075,11820,3620,27952,1834
1773402589,1,102400000.0,102400000.0,13864149.0,13441555.0,1794781.0,1717047.6,433726.8,509873.6,101593.5,346.4,23.9,39.9,674,19.2,50.4,971,1852,2900,3669,10642,15078,11817,3620,27956,1834
1773402889,1,102400000.0,102400000.0,13853085.0,13426593.0,1796118.5,1723371.9,433314.9,510923.0,101581.7,338.2,23.9,39.9,670,19.2,50.4,971,1853,2899,3669,10645,15081,11819,3621,27967,1835
1773403189,1,102400000.0,102400000.0,13859404.0,13433876.0,1799821.4,1722139.5,434445.9,509652.6,101588.8,339.7,23.9,39.8,653,19.2,50.3,971,1853,2900,3670,10646,15082,11822,3621,27964,1835
1773403489,1,102400000.0,102400000.0,13890803.0,13421505.0,1802484.0,1720526.5,433620.5,510590.6,101586.6,339.8,24.1,39.5,667,19.1,50.6,970,1851,2899,3668,10637,15076,11813,3621,27955,1834
1773403789,1,102400000.0,102400000.0,13887821.0,13472777.0,1798729.0,1716540.5,434251.0,510977.0,101576.1,345.8,24.1,39.6,652,19.2,50.5,971,1853,2900,3670,10643,15082,11820,3621,27963,1835
1773404089,1,102400000.0,102400000.0,13916240.0,13472661.0,1804917.5,1715762.5,435682.6,511519.4,101581.3,343.7,24.0,39.8,633,19.2,50.5,971,1851,2899,3669,10640,15080,11816,3621,27961,1834
1773404389,1,102400000.0,102400000.0,13896539.0,13480572.0,1807264.5,1718921.6,434780.6,512539.7,101589.7,337.1,24.0,39.8,660,19.2,50.5,971,1851,2899,3669,10643,15081,11819,3621,27966,1835
1773404689,1,102400000.0,102400000.0,13918561.0,13499103.0,1804194.4,1719436.5,435204.8,512299.2,101580.3,331.2,23.9,40.1,664,19.1,50.7,971,1854,2901,3671,10648,15085,11826,3622,27967,1836
1773404989,1,102400000.0,102400000.0,13939807.0,13469419.0,1798563.6,1719311.1,435275.6,513175.6,101577.9,323.8,24.0,40.0,658,19.2,50.5,972,1856,2902,3673,10649,15091,11830,3623,27976,1835
1773405289,1,102400000.0,102400000.0,13952615.0,13507364.0,1807503.0,1720599.9,435326.8,513044.2,101579.1,326.2,24.0,40.0,650,19.1,50.9,971,1853,2901,3671,10651,15088,11832,3623,27968,1835
1773405589,1,102400000.0,102400000.0,13950513.0,13542871.0,1811888.9,1731955.6,436053.1,512364.6,101577.8,341.3,24.1,39.8,644,19.2,50.8,970,1851,2899,3670,10648,15080,11827,3621,27959,1834
1773405889,1,102400000.0,102400000.0,13955472.0,13522757.0,1809059.6,1727986.5,434931.8,513290.4,101571.7,330.9,24.0,39.9,647,19.2,50.8,970,1851,2899,3670,10646,15081,11827,3621,27958,1835
1773406189,1,102400000.0,102400000.0,13933051.0,13499488.0,1802687.5,1718390.9,434956.1,513312.2,101567.9,340.0,24.2,39.6,676,19.2,50.8,970,1850,2899,3668,10640,15076,11817,3620,27957,1834
1773406489,1,102400000.0,102400000.0,13931791.0,13470912.0,1800722.4,1726000.4,435133.0,511990.4,101579.9,339.0,24.1,39.8,649,19.3,50.6,971,1852,2900,3670,10644,15083,11822,3621,27969,1835
1773406789,1,102400000.0,102400000.0,13949588.0,13503084.0,1805036.4,1718808.0,434978.2,511462.9,101587.0,340.1,24.1,39.9,656,19.3,50.5,971,1852,2901,3671,10645,15085,11823,3622,27971,1836
