1773376682,2,14437881.0,14363668.0,1396319.6,1324898.6,249374.6,242473.9,125228.9,177557.9,93969.2,368.6,24.5,38.4,548,19.6,48.7,1166,2093,3437,4798,11352,18667,13294,4233,24807,1840
1773376982,2,14557012.0,14503667.0,1410949.4,1336342.1,250923.6,243968.2,125453.1,178362.7,93964.5,345.3,24.4,38.6,548,19.6,48.7,1165,2091,3434,4795,11348,18657,13281,4231,24772,1836
1773377282,2,14626607.0,14543972.0,1420857.9,1343301.2,251999.0,244734.0,125520.1,178546.4,93963.0,357.8,24.3,38.8,526,19.5,48.7,1166,2091,3437,4797,11354,18662,13292,4232,24796,1838
1773377582,2,14666051.0,14596164.0,1413142.4,1340192.5,252167.1,244897.5,126143.5,178928.3,93965.5,348.3,24.3,38.8,557,19.5,48.9,1168,2097,3439,4801,11357,18671,13301,4235,24809,1838
1773377883,2,14629339.0,14527829.0,1411112.0,1339763.4,252465.5,245218.3,125995.5,179071.2,93966.3,362.7,24.1,39.1,538,19.5,48.9,1167,2092,3438,4799,11357,18669,13299,4234,24811,1838
1773378183,2,14635273.0,14575813.0,1418522.1,1342000.9,252554.5,245511.6,126404.3,179301.2,93959.5,372.0,24.3,38.8,529,19.4,49.0,1167,2092,3438,4798,11357,18666,13299,4233,24814,1839
1773378483,2,14710107.0,14600144.0,1419335.9,1339649.4,252630.8,246668.9,126369.7,180009.9,93965.6,339.1,24.3,38.7,543,19.5,48.9,1167,2092,3439,4799,11360,18670,13301,4234,24822,1839
1773378783,2,14678457.0,14588831.0,1417506.0,1344880.5,253332.5,246813.4,126911.8,180032.8,93963.2,354.6,24.4,38.7,547,19.5,48.9,1168,2096,3441,4801,11363,18675,13311,4236,24836,1840
1773379081,2,14661356.0,14605083.0,1416726.0,1355198.9,253292.5,246404.9,127083.8,180076.0,93964.5,364.2,24.3,38.7,528,19.4,48.9,1167,2092,3439,4799,11361,18667,13305,4235,24818,1840
1773379382,2,14748923.0,14594344.0,1415392.9,1349982.1,253880.2,246867.2,126998.3,180428.1,93963.8,347.2,24.5,38.5,526,19.5,48.8,1168,2094,3440,4800,11363,18674,13307,4236,24834,1840
1773379682,2,14736535.0,14627429.0,1419252.0,1353419.5,253876.6,247156.9,127203.4,180605.3,93962.0,349.6,24.3,38.8,531,19.5,48.9,1168,2096,3441,4801,11363,18674,13308,4236,24834,1839
1773379982,2,14727999.0,14643837.0,1426907.1,1356350.1,254330.9,247409.8,127372.1,181421.2,93963.0,348.7,24.4,38.6,519,19.5,48.8,1166,2092,3439,4799,11360,18666,13305,4234,24825,1840
1773380282,2,14739476.0,14677973.0,1427164.4,1356887.1,255355.6,247703.3,127619.5,180648.2,93965.9,337.6,24.4,38.7,540,19.5,48.8,1167,2093,3440,4800,11360,18670,13307,4235,24821,1841
1773380583,2,14809991.0,14741156.0,1426756.4,1362352.8,255392.0,248035.3,127503.6,181498.4,93967.4,361.4,24.3,38.8,547,19.5,48.8,1167,2094,3440,4800,11364,18677,13312,4237,24832,1840
1773380883,2,14783595.0,14702732.0,1426322.4,1358515.4,255093.0,248334.5,127690.0,181966.3,93963.5,349.1,24.5,38.5,516,19.4,49.0,1168,2096,3441,4801,11367,18679,13315,4237,24848,1842
1773381183,2,14824612.0,14727187.0,1427785.5,1355104.1,255423.4,248930.9,127599.7,181549.1,93966.5,355.2,24.3,38.7,520,19.4,49.0,1167,2093,3439,4799,11361,18672,13307,4235,24830,1841
1773381483,2,14855384.0,14730988.0,1431953.9,1362208.9,255737.9,249468.2,127993.0,182146.3,93970.7,357.1,24.4,38.7,527,19.5,48.9,1166,2089,3438,4798,11356,18663,13301,4234,24814,1839
1773381783,2,14835824.0,14747132.0,1434555.4,1365728.4,256167.3,249377.2,127956.6,182477.2,93966.6,329.0,24.3,38.9,519,19.5,48.9,1165,2090,3438,4799,11359,18666,13303,4235,24824,1839
1773382082,2,14904695.0,14804799.0,1435116.6,1365773.9,256308.1,249673.2,128141.9,182080.9,93957.7,353.1,24.4,38.7,522,19.4,49.0,1168,2095,3441,4802,11367,18680,13313,4237,24843,1841
1773382382,2,14943791.0,14829452.0,1439509.9,1367230.6,256531.5,250074.8,128042.6,182645.2,93955.2,341.0,24.3,38.9,527,19.5,48.9,1166,2091,3438,4799,11360,18669,13305,4234,24825,1839
1773382682,2,14954577.0,14865733.0,1439772.4,1363276.4,257114.3,250231.6,128130.6,182719.1,93945.8,339.7,24.4,38.6,500,19.4,49.1,1167,2092,3440,4800,11363,18670,13309,4236,24830,1840
1773382983,2,14919905.0,14805772.0,1442851.9,1372135.9,257156.3,250254.5,128434.3,182855.8,93953.7,351.7,24.5,38.6,507,19.4,49.1,1168,2095,3440,4801,11366,18679,13311,4237,24840,1841
1773383283,2,14976404.0,14901115.0,1440494.1,1376077.5,257140.0,250634.8,128255.3,182810.6,93948.7,341.4,24.4,38.8,504,19.5,49.0,1168,2095,3440,4801,11363,18673,13310,4236,24842,1840
1773383583,2,15027559.0,14921600.0,1443339.4,1372378.9,258089.8,250972.6,128211.1,183070.8,93950.8,342.4,24.4,38.6,497,19.5,49.1,1167,2093,3440,4800,11364,18673,13310,4236,24834,1840
1773383883,2,15037629.0,14935035.0,1444953.9,1374918.6,257907.4,251068.6,128431.2,183363.3,93941.0,354.3,24.4,38.7,522,19.5,49.1,1166,2090,3439,4798,11358,18666,13306,4234,24823,1840
1773384183,2,15008681.0,14912229.0,1443108.0,1372912.0,257992.8,251688.5,128648.1,183072.5,93944.3,351.7,24.6,38.4,524,19.5,49.0,1166,2092,3440,4800,11363,18672,13309,4235,24840,1841
1773384482,2,15030115.0,14952895.0,1444231.1,1374693.5,258117.5,251604.6,128518.7,183428.6,93931.4,340.0,24.4,38.5,495,19.5,49.0,1166,2092,3440,4799,11361,18671,13309,4236,24826,1840
1773384782,2,15014427.0,14909552.0,1448668.5,1378381.0,258455.3,251799.8,128692.6,183620.6,93930.0,345.8,24.3,38.8,519,19.5,49.0,1169,2097,3442,4803,11368,18679,13316,4237,24844,1842
1773385082,2,15016169.0,14911904.0,1444093.0,1374259.0,258471.9,252079.5,128875.5,183637.0,93933.5,336.3,24.4,38.8,481,19.5,49.0,1168,2094,3441,4801,11365,18674,13311,4237,24838,1841
1773385382,2,15032532.0,14902908.0,1449856.4,1377863.5,259052.9,252401.3,128659.0,183554.7,93920.5,343.3,24.4,38.7,507,19.4,49.2,1168,2094,3441,4802,11367,18677,13314,4238,24843,1841
1773385682,2,15025744.0,14964080.0,1451058.9,1375860.4,259413.1,253008.2,129039.2,183691.2,93932.4,334.3,24.4,39.0,488,19.6,49.0,1166,2091,3440,4800,11363,18669,13309,4236,24832,1840
1773385983,2,15049356.0,14912675.0,1446603.9,1378794.4,259277.1,252338.9,128992.7,184049.0,93923.0,345.7,24.2,39.1,512,19.5,49.1,1168,2094,3441,4801,11366,18677,13315,4237,24841,1841
1773386283,2,15099757.0,14997548.0,1446092.4,1383216.6,259460.7,252861.9,129188.7,183723.0,93913.4,353.6,24.3,38.9,504,19.5,49.1,1167,2093,3440,4800,11363,18674,13312,4236,24837,1840
1773386583,2,15089397.0,14991800.0,1448695.6,1380859.1,259733.6,253246.0,129238.9,184168.1,93886.9,330.8,24.4,39.0,502,19.4,49.3,1167,2094,3442,4802,11366,18679,13315,4237,24851,1841
1773386883,2,15130352.0,14986847.0,1457779.6,1386298.5,260297.2,253799.3,129133.1,184220.7,93888.4,329.3,24.5,38.6,500,19.5,49.1,1167,2093,3440,4801,11364,18674,13310,4236,24837,1840
1773387183,2,15174296.0,15054267.0,1461212.1,1389774.1,260309.9,254631.7,129417.1,184424.2,93912.8,335.8,24.4,38.8,509,19.5,49.1,1167,2093,3440,4800,11364,18670,13312,4236,24837,1840
1773387482,2,15155119.0,15084111.0,1460921.9,1394507.0,260551.0,253678.9,129319.8,184285.1,93908.2,344.3,24.6,38.6,529,19.6,49.0,1167,2092,3440,4799,11363,18671,13310,4236,24837,1840
1773387782,2,15174944.0,15073441.0,1459425.4,1395082.9,260842.6,254448.4,129701.2,184411.9,93926.7,340.2,24.6,38.6,508,19.6,49.0,1167,2090,3440,4800,11360,18668,13309,4235,24834,1839
1773388082,2,15216393.0,15148192.0,1463132.5,1395394.0,261225.5,254372.2,129486.4,184915.5,93922.0,342.4,24.5,38.7,499,19.6,48.9,1167,2093,3440,4800,11363,18672,13309,4236,24830,1839
1773388382,2,15232095.0,15137395.0,1467860.4,1394195.9,261496.4,255020.5,129640.1,184514.7,93936.0,350.2,24.4,38.8,507,19.6,49.0,1167,2090,3439,4800,11361,18668,13306,4235,24823,1838
1773388683,2,15258135.0,15143151.0,1471956.1,1402534.6,261837.3,255285.7,129683.4,184449.5,93926.8,327.6,24.5,38.8,472,19.6,49.0,1166,2090,3439,4799,11361,18669,13306,4235,24827,1839
1773388983,2,15263529.0,15155148.0,1468529.4,1403816.6,262242.8,255864.9,129684.8,184692.7,93916.6,352.1,24.2,39.2,499,19.6,49.0,1167,2093,3441,4801,11365,18673,13313,4236,24839,1840
1773389283,2,15279723.0,15243273.0,1471199.9,1409234.6,262622.2,256259.2,130009.0,185215.3,93911.2,331.8,24.3,39.0,499,19.5,49.1,1167,2093,3441,4800,11362,18673,13311,4237,24838,1839
1773389582,2,15290213.0,15241683.0,1472739.5,1408204.1,263173.4,256862.0,130162.5,185186.2,93887.2,315.4,24.5,38.8,475,19.5,49.2,1166,2092,3440,4800,11363,18671,13312,4235,24834,1841
1773389882,2,15338140.0,15232555.0,1472028.6,1408962.9,263353.5,256757.7,130247.8,185010.4,93891.0,344.4,24.5,38.8,488,19.5,49.2,1168,2093,3441,4801,11367,18676,13315,4237,24846,1840
1773390182,2,15426248.0,15300833.0,1477002.5,1412461.4,263946.3,256714.7,130363.8,185642.9,93890.0,331.5,24.5,38.6,478,19.5,49.2,1167,2093,3441,4801,11369,18679,13315,4238,24843,1840
1773390482,2,15397375.0,15278588.0,1479231.1,1417613.0,264000.3,257258.4,130403.3,185674.7,93894.3,323.3,24.4,38.9,499,19.6,49.1,1166,2089,3439,4798,11358,18662,13302,4234,24821,1839
1773390783,2,15477908.0,15353756.0,1483361.9,1422472.5,264299.0,257574.5,130258.0,185440.6,93892.0,323.0,24.3,39.1,490,19.7,48.9,1165,2088,3439,4797,11358,18662,13307,4234,24822,1839
1773391083,2,15470617.0,15399596.0,1481765.9,1421005.0,264819.3,258157.7,130546.4,185683.1,93899.8,338.6,24.3,39.1,491,19.6,49.1,1165,2089,3438,4799,11357,18664,13305,4234,24821,1839
1773391383,2,15477860.0,15392736.0,1488147.1,1419562.5,264629.5,258467.8,130507.7,185514.1,93898.6,326.8,24.3,39.1,485,19.5,49.2,1165,2090,3439,4799,11360,18668,13307,4236,24816,1839
1773391683,2,15485659.0,15382579.0,1487043.1,1422847.4,265097.0,258491.4,130728.3,186148.2,93916.2,324.2,24.4,39.1,484,19.6,49.2,1166,2090,3439,4799,11359,18665,13306,4235,24813,1839
1773391983,2,15524357.0,15434316.0,1488173.0,1424510.0,265492.8,258917.5,130444.6,186151.2,93916.3,325.4,24.4,39.0,478,19.6,49.2,1164,2086,3437,4797,11355,18658,13300,4233,24806,1838
1773392283,2,15589285.0,15461843.0,1490794.9,1428329.9,265773.5,259159.1,130633.1,186303.1,93916.5,317.7,24.4,39.0,492,19.5,49.4,1166,2089,3439,4799,11358,18666,13305,4235,24817,1838
1773392581,2,15559853.0,15448437.0,1487721.5,1427489.4,265870.5,259378.2,131006.1,186161.6,93923.7,336.2,24.4,39.1,483,19.5,49.4,1166,2088,3439,4800,11358,18665,13307,4235,24825,1840
1773392882,2,15570055.0,15483113.0,1499934.9,1430623.6,266419.0,259565.2,130940.3,186226.7,93924.9,337.4,24.3,39.2,492,19.6,49.2,1166,2088,3439,4800,11357,18663,13305,4235,24821,1839
1773393182,2,15633200.0,15524948.0,1498768.6,1430939.6,266700.3,259891.3,131073.1,186297.8,93926.3,314.5,24.4,39.1,484,19.5,49.4,1166,2089,3439,4799,11358,18665,13305,4235,24821,1839
1773393482,2,15656084.0,15549987.0,1497910.0,1435232.1,267604.4,260911.6,131100.9,186515.1,93926.6,321.7,24.3,39.3,488,19.5,49.4,1165,2089,3439,4799,11358,18668,13308,4235,24823,1839
1773393782,2,15680928.0,15563641.0,1507061.5,1438525.0,267989.3,260940.8,131119.5,186965.0,93919.3,324.4,24.3,39.2,488,19.5,49.3,1166,2090,3439,4799,11361,18669,13308,4235,24823,1839
1773394082,2,15710807.0,15587091.0,1503772.5,1438199.6,268023.8,260924.0,131327.4,187471.3,93924.1,314.3,24.3,39.3,476,19.5,49.4,1167,2091,3440,4800,11361,18669,13307,4235,24828,1839
1773394382,2,15731171.0,15644371.0,1505498.1,1438147.9,268184.8,261469.2,131569.7,186657.5,93923.0,318.0,24.5,39.0,476,19.4,49.7,1166,2091,3440,4800,11359,18673,13310,4236,24827,1840
1773394683,2,15734896.0,15704232.0,1512615.0,1448095.4,269428.0,262015.9,131478.7,187112.5,93921.1,318.0,24.4,39.0,466,19.5,49.5,1165,2087,3439,4798,11357,18660,13306,4234,24811,1838
1773394983,2,15795191.0,15671615.0,1510130.0,1450122.5,268900.2,262725.4,131628.4,187256.6,93926.6,320.5,24.4,39.0,472,19.6,49.4,1166,2089,3440,4799,11359,18666,13306,4235,24820,1839
1773395283,2,15791636.0,15698812.0,1515766.9,1448229.6,269138.5,261506.0,131718.7,187390.9,93926.6,325.8,24.4,39.1,469,19.6,49.3,1166,2090,3439,4799,11357,18665,13304,4235,24818,1839
1773395583,2,15790627.0,15684749.0,1514510.1,1446893.9,269264.0,262168.4,131790.7,187374.5,93929.3,349.5,24.3,39.1,497,19.6,49.3,1165,2089,3438,4798,11356,18664,13303,4234,24811,1839
1773395883,2,15826077.0,15747345.0,1521618.1,1453137.4,270057.4,263396.8,131970.3,187416.2,93919.6,287.9,24.2,39.4,478,19.6,49.3,1165,2087,3439,4799,11358,18665,13304,4235,24815,1839
1773396182,2,15902105.0,15807392.0,1521570.5,1454834.6,270348.8,263365.8,131907.8,187697.8,93907.6,320.8,24.5,39.0,473,19.6,49.3,1165,2086,3437,4797,11355,18656,13299,4233,24805,1838
1773396482,2,15901620.0,15825011.0,1525703.5,1457575.1,270472.8,264346.6,131895.5,188127.6,93903.6,317.7,24.5,39.1,455,19.6,49.3,1165,2088,3438,4798,11357,18662,13303,4235,24810,1839
1773396782,2,15953600.0,15843996.0,1524632.9,1458742.0,271390.5,263872.3,132232.0,188010.1,93900.5,331.1,24.5,39.0,481,19.6,49.3,1165,2089,3438,4798,11355,18660,13302,4234,24810,1838
1773397082,2,15992272.0,15881533.0,1528576.6,1465314.5,271836.8,264935.3,132339.1,188035.6,93891.7,314.0,24.3,39.3,468,19.6,49.4,1165,2089,3438,4798,11356,18667,13304,4234,24816,1838
1773397384,2,16030921.0,15925131.0,1526723.9,1467276.1,272747.0,265079.2,132365.1,188218.8,93879.7,289.1,24.3,39.2,456,19.6,49.3,1165,2089,3439,4799,11354,18664,13302,4234,24814,1839
1773397683,2,16074468.0,15976780.0,1532480.5,1467817.5,272654.9,265203.8,132646.0,188205.4,93869.1,327.8,24.4,39.1,458,19.5,49.5,1165,2088,3438,4798,11355,18663,13302,4234,24812,1838
1773397983,2,16139047.0,16010691.0,1539608.1,1471635.5,273119.8,266001.1,132483.0,188846.1,93869.0,320.6,24.4,39.1,443,19.5,49.5,1166,2090,3439,4799,11359,18670,13307,4236,24824,1839
1773398283,2,16142027.0,16038561.0,1541436.1,1475460.6,273593.1,266396.4,132776.2,188878.3,93863.4,305.0,24.3,39.4,443,19.5,49.5,1166,2089,3439,4799,11360,18668,13306,4235,24821,1838
1773398583,2,16168692.0,16078605.0,1542690.9,1475032.6,273598.8,266599.3,132699.3,189107.2,93859.1,313.8,24.5,39.0,466,19.5,49.5,1165,2088,3437,4798,11355,18661,13302,4234,24808,1838
1773398881,2,16213683.0,16124571.0,1545030.6,1476612.0,273742.9,267340.8,133164.2,189340.5,93871.2,292.0,24.4,39.2,468,19.5,49.5,1165,2090,3439,4798,11356,18665,13303,4234,24815,1839
1773399182,2,16192967.0,16139603.0,1544493.4,1478191.6,274053.2,267103.2,133069.1,189026.2,93871.0,302.9,24.3,39.3,476,19.5,49.5,1166,2090,3440,4799,11357,18668,13308,4235,24820,1839
1773399482,2,16276387.0,16194747.0,1544832.6,1482718.6,274710.8,267934.0,133248.4,188851.4,93868.3,300.1,24.4,39.2,473,19.5,49.6,1166,2089,3440,4799,11358,18667,13306,4236,24820,1840
1773399782,2,16316975.0,16183408.0,1555673.5,1488268.0,275134.9,267864.2,133270.1,189263.3,93871.3,296.3,24.5,39.1,466,19.5,49.6,1167,2091,3441,4801,11362,18673,13310,4237,24830,1840
1773400083,2,16344968.0,16228156.0,1559274.0,1486600.1,275554.1,268207.8,133156.5,189452.1,93867.4,308.5,24.4,39.3,462,19.6,49.4,1165,2089,3439,4799,11356,18666,13305,4235,24817,1839
1773400383,2,16353132.0,16298989.0,1556985.1,1489568.4,275532.2,268540.4,133204.4,189154.6,93877.7,305.6,24.3,39.3,441,19.5,49.5,1166,2089,3439,4799,11359,18667,13309,4235,24825,1840
1773400682,2,16417567.0,16312375.0,1562909.6,1490522.1,276322.1,269112.7,133321.1,189697.6,93873.1,307.6,24.5,39.1,452,19.5,49.6,1166,2090,3440,4799,11359,18666,13306,4235,24826,1840
1773400982,2,16432593.0,16319393.0,1561466.9,1493451.0,276675.9,269431.6,133675.2,189756.8,93870.7,301.5,24.5,39.1,471,19.5,49.5,1165,2089,3438,4798,11357,18660,13304,4235,24821,1840
1773401282,2,16505128.0,16383171.0,1573551.6,1499474.5,277349.2,270332.5,133624.5,189847.0,93864.7,292.9,24.4,39.3,450,19.6,49.5,1165,2088,3438,4797,11354,18659,13302,4233,24812,1839
1773401583,2,16511533.0,16382744.0,1567733.4,1500078.1,277292.5,269917.7,133751.0,189690.5,93852.6,303.6,24.4,39.2,447,19.5,49.7,4555,7607,6722,4605,11360,18670,13309,4236,24828,1840
1773401883,2,16597097.0,16456588.0,1574019.4,1509493.0,277899.5,270940.4,133628.5,190163.2,93849.0,285.2,24.5,39.2,456,19.5,49.6,1165,2091,3439,4800,11360,18667,13307,4235,24825,1840
1773402182,2,16670096.0,16553299.0,1582038.9,1511596.9,278772.2,271267.6,133763.8,190290.7,93843.5,292.6,24.3,39.5,453,19.5,49.6,1165,2089,3439,4799,11357,18666,13305,4236,24823,1840
1773402482,2,16754349.0,16642411.0,1592623.9,1517081.0,279549.8,271808.6,133778.6,190317.0,93842.8,290.4,24.5,39.2,451,19.5,49.7,1165,2089,3440,4799,11358,18669,13308,4234,24823,1840
1773402782,2,16828770.0,16764429.0,1597142.1,1526130.4,279840.8,272154.4,134088.5,190193.1,93841.1,284.9,24.3,39.6,442,19.5,49.6,1166,2089,3440,4800,11360,18668,13310,4236,24830,1840
1773403083,2,17022726.0,16891958.0,1606525.9,1533273.6,280686.0,273423.1,134157.1,190616.2,93839.6,296.6,24.6,39.1,428,19.5,49.8,1166,2089,3439,4800,11359,18670,13308,4236,24823,1840
1773403383,2,17013326.0,16908134.0,1610180.0,1537568.5,280749.7,273137.8,134242.4,190796.6,93837.4,288.5,24.6,39.1,454,19.5,49.9,1164,2088,3437,4797,11354,18662,13300,4233,24808,1839
1773403683,2,17125130.0,16999424.0,1619611.0,1536539.9,282035.7,273940.3,134275.7,190981.6,93828.6,304.6,24.5,39.3,444,19.5,49.8,1165,2089,3438,4798,11356,18662,13302,4234,24819,1839
1773403981,2,17136042.0,17055216.0,1613211.4,1541560.9,281620.1,273606.5,134497.5,190654.4,93836.5,314.0,24.4,39.4,434,19.6,49.8,1166,2091,3440,4800,11360,18673,13308,4236,24821,1840
1773404282,2,17215944.0,17094482.0,1624213.4,1549292.4,283154.4,274540.5,134527.3,191138.6,93833.6,308.1,24.5,39.4,425,19.6,49.7,1165,2087,3438,4799,11358,18661,13302,4234,24816,1839
1773404582,2,17241654.0,17136418.0,1627207.5,1551427.5,283433.5,275105.9,134586.1,191257.8,93832.6,300.4,24.5,39.3,450,19.5,49.9,1166,2091,3440,4800,11361,18670,13309,4235,24830,1840
1773404882,2,17341446.0,17231832.0,1634432.5,1561128.0,284093.8,275706.0,134726.9,191238.7,93833.1,299.1,24.5,39.2,432,19.5,49.9,1166,2090,3439,4799,11360,18667,13308,4236,24829,1840
1773405183,2,17436482.0,17333216.0,1640068.1,1563570.6,285166.7,276451.8,134686.1,191465.7,93835.3,293.0,24.4,39.6,436,19.5,49.9,1166,2089,3440,4800,11362,18667,13313,4236,24838,1841
1773405483,2,17491080.0,17374512.0,1641851.4,1568269.9,284838.5,276001.3,134853.9,191541.6,93830.7,278.1,24.5,39.4,426,19.5,50.1,1165,2088,3440,4799,11362,18666,13313,4236,24839,1840
1773405782,2,17474288.0,17364438.0,1643413.0,1566269.5,284552.8,276380.9,134899.1,191365.3,93827.5,302.8,24.5,39.5,441,19.5,50.1,1165,2087,3439,4799,11363,18666,13309,4236,24836,1841
1773406082,2,17256382.0,17136230.0,1624036.4,1550855.5,283802.2,275778.5,134519.3,191551.1,93822.8,293.1,24.3,39.8,437,19.7,49.8,1166,2087,3439,4799,11359,18666,13304,4235,24832,1840
1773406382,2,17089904.0,16977352.0,1612411.9,1546532.6,282791.1,275180.8,134506.5,191172.3,93826.7,292.7,24.5,39.5,419,19.6,49.8,1167,2091,3441,4801,11363,18671,13309,4237,24844,1841
1773406683,2,16995590.0,16919984.0,1614448.4,1539209.0,282686.9,275579.0,134595.0,191095.0,93830.5,281.4,24.4,39.7,433,19.7,49.7,1166,2091,3441,4801,11364,18671,13309,4236,24848,1842
