1773775116,3,727152.1,710960.9,155674.5,148182.6,50835.8,51409.4,50589.7,79904.3,97332.6,3688.0,28.3,7.1,5318,24.6,9.0,147,742,894,1092,1518,1762,2258,2002,5736,449
1773775417,3,710136.3,691622.5,152724.2,145936.4,50203.1,50740.4,49854.7,78717.2,97268.6,3970.1,28.3,7.1,5824,24.6,9.0,147,741,895,1093,1518,1761,2257,2001,5733,449
1773775718,3,690296.2,671742.8,149768.3,143269.2,49631.3,50107.6,49339.2,77570.6,97209.9,4275.6,28.4,7.1,6192,24.6,9.0,147,741,895,1092,1518,1762,2257,2002,5734,449
1773776016,3,669364.1,652443.4,146934.1,140437.3,48878.4,49357.6,48716.1,76328.2,97152.4,4581.7,28.4,7.1,6552,24.6,9.0,147,741,894,1092,1518,1762,2257,2002,5734,449
1773776317,3,653197.0,637309.3,144117.5,137937.2,48226.9,48625.2,48060.0,75222.1,97096.2,4847.1,28.4,7.2,7052,24.6,9.1,147,741,894,1092,1517,1761,2256,2001,5731,449
1773776617,3,636025.7,619526.7,141620.1,135596.2,47559.9,48073.9,47504.6,74069.1,97045.2,5167.5,28.4,7.1,7279,24.6,9.0,147,740,894,1092,1517,1761,2256,2001,5732,449
1773782757,3,1670641.5,1596098.5,361177.7,314885.5,84952.8,78396.1,67236.7,96367.2,103858.0,3941.9,27.7,7.1,5732,24.7,8.6,147,741,894,1091,1516,1759,2254,2001,5728,448
1773783057,3,632335.1,607326.3,140362.6,135205.4,48890.4,49167.5,52740.1,84316.2,103780.8,4235.1,27.9,7.0,6125,24.4,8.7,147,741,894,1092,1516,1760,2255,2002,5728,448
1773783357,3,575149.5,555086.2,130809.2,126043.5,45809.5,46214.6,49686.8,79407.1,103710.6,4465.5,27.9,7.0,6509,24.4,8.7,147,742,894,1091,1515,1759,2254,2000,5727,448
1773783657,3,548974.9,529659.2,125912.8,121369.1,44334.1,44855.4,47920.1,76094.8,103643.4,4702.9,28.0,7.0,6858,24.5,8.7,147,742,894,1092,1516,1760,2255,2001,5728,448
1773783959,3,528091.6,509434.1,121948.9,117973.8,43105.0,43416.2,46292.6,73529.8,103580.4,5027.4,28.0,7.0,7390,24.5,8.8,147,742,894,1092,1517,1760,2254,2001,5728,448
1773784259,3,508641.0,491396.8,118787.8,114589.0,42205.2,42432.7,45192.1,71474.1,103516.1,5337.9,28.0,7.0,7724,24.5,8.8,147,742,894,1092,1516,1759,2255,2001,5728,448
1773784559,3,492247.4,475825.7,115794.3,111882.4,41500.4,41682.0,44148.8,69832.2,103451.7,5598.5,28.0,7.0,8030,24.5,8.8,146,742,895,1092,1516,1759,2255,2001,5728,448
1773784857,3,475847.9,457701.8,113176.5,109327.9,40674.7,40941.3,43263.9,68393.7,103392.0,5886.9,28.0,7.0,8520,24.5,8.8,147,742,894,1092,1516,1759,2254,2001,5727,449
1773785157,3,460531.1,444804.0,110836.8,106892.9,39996.0,40289.5,42492.6,66940.3,103335.8,6121.4,28.0,7.0,8900,24.5,8.8,147,742,894,1092,1516,1759,2255,2001,5728,448
1773785457,3,448515.8,433406.9,108375.1,104610.9,39319.9,39534.3,41758.7,65747.5,103277.0,6427.4,28.0,7.0,9117,24.5,8.8,146,742,894,1091,1516,1759,2255,2000,5726,448
1773785757,3,436154.7,421440.4,106235.9,102053.9,38853.3,39025.1,41176.4,64713.5,103220.2,6744.9,28.0,7.0,9525,24.5,8.8,147,741,894,1091,1516,1759,2254,2001,5727,448
1773786059,3,426074.4,411506.2,104020.4,100394.3,38320.6,38402.6,40596.6,63740.3,103167.4,7017.6,28.0,7.0,10009,24.5,8.8,147,742,894,1091,1516,1760,2254,2000,5727,448
1773786359,3,417778.8,403136.8,102221.2,98816.8,37859.6,38005.4,40042.9,62812.0,103112.6,7307.5,28.0,7.0,10537,24.5,8.8,147,742,894,1092,1516,1759,2254,2001,5728,449
1773786659,3,410528.2,396487.2,100864.4,97352.5,37361.9,37522.5,39558.6,61794.5,103061.3,7526.8,28.0,7.0,10749,24.5,8.8,147,742,894,1091,1515,1759,2254,2000,5727,448
1773787257,3,681003.1,662933.0,153648.0,148121.0,52597.2,53305.3,52956.1,84978.3,104283.8,1304.0,27.9,6.4,2102,24.4,8.0,147,740,893,1091,1515,1758,2253,2000,5725,448
1773787557,3,628027.6,608782.8,143376.0,138981.6,49539.4,50054.4,51203.2,82721.3,104189.4,1516.3,28.0,6.6,2416,24.4,8.2,147,741,893,1090,1515,1759,2253,2000,5724,448
1773787857,3,588559.6,570134.3,137060.5,132710.3,47701.6,48167.1,49741.7,80078.7,104094.9,1843.7,28.0,6.6,2801,24.5,8.3,147,741,893,1091,1516,1758,2252,1999,5723,448
1773788159,3,562852.7,546168.0,132185.1,127982.4,46516.5,46806.7,48623.5,78401.5,104001.3,2085.5,28.0,6.7,3220,24.5,8.3,146,742,894,1091,1516,1759,2253,2000,5727,449
1773788459,3,540651.4,525266.6,128164.0,124199.9,44950.7,45028.5,47677.6,76703.5,103910.0,2338.1,28.0,6.7,3532,24.5,8.4,146,741,894,1091,1516,1759,2254,2001,5728,449
1773788757,3,526112.4,510368.7,125209.0,121323.2,43906.7,44176.8,46909.4,75319.2,103823.6,2600.8,28.0,6.7,3917,24.5,8.4,147,741,894,1091,1516,1759,2253,2000,5728,449
1773789057,3,513511.9,496069.5,122651.9,118627.4,43232.7,43586.7,46237.1,74142.1,103738.8,2894.2,28.0,6.8,4222,24.5,8.4,146,741,894,1091,1516,1759,2254,2000,5727,448
1773789359,3,499904.7,482800.5,120162.2,116403.1,42683.4,42938.1,45623.1,73157.9,103661.9,3122.9,28.0,6.7,4687,24.5,8.4,147,742,894,1091,1516,1759,2253,2000,5727,448
1773789659,3,490719.1,474590.5,118137.3,114508.8,42106.2,42331.9,45043.3,71985.8,103587.1,3445.6,28.0,6.8,5135,24.5,8.5,147,742,894,1091,1517,1759,2253,2000,5727,448
1773789957,3,480727.6,464773.8,116067.6,112395.5,41608.0,41920.4,44479.0,71142.2,103511.6,3699.6,28.0,6.8,5480,24.5,8.5,147,741,894,1091,1516,1759,2253,2001,5726,448
1773790257,3,469760.9,451405.9,114021.6,110601.0,41066.5,41291.8,44002.7,70100.8,103441.9,3970.8,28.0,6.8,5762,24.5,8.5,147,742,894,1091,1516,1759,2253,2000,5726,448
1773790559,3,458371.9,442352.4,112072.5,108803.4,40543.7,40829.5,43378.9,69158.7,103374.4,4228.4,28.0,6.8,6295,24.5,8.5,147,742,895,1091,1516,1759,2253,2000,5727,449
1773790859,3,447680.4,432760.5,110242.0,106802.6,40023.7,40348.3,42936.8,68348.7,103310.0,4465.2,28.0,6.8,6511,24.5,8.5,147,742,895,1091,1516,1759,2253,2000,5727,448
1773791157,3,440631.3,426659.6,108624.4,105513.7,39645.2,39850.8,42460.6,67453.4,103248.7,4760.1,28.0,6.8,6948,24.5,8.5,147,742,895,1091,1516,1759,2254,2001,5730,449
1773791457,3,433830.8,419414.0,107191.3,103916.6,39154.5,39394.4,41983.7,66519.1,103187.9,5005.6,28.0,6.8,7363,24.5,8.5,147,742,894,1091,1010,1172,1502,1333,3818,299
1773791759,3,425422.7,411524.7,105516.8,102082.8,38732.8,38926.5,41603.2,65718.3,103131.9,5246.6,28.0,6.8,7695,24.5,8.5,147,741,894,1091,1515,1758,2252,2000,5726,448
1773792057,3,415951.8,401962.9,103630.7,99741.3,38233.1,38409.1,41110.0,64919.0,103077.6,5549.9,28.0,6.8,8085,24.5,8.5,147,741,894,1091,1516,1759,2252,2000,5727,448
1773792357,3,409384.2,395897.3,102024.4,98657.3,37862.0,38086.9,40499.6,64142.7,103024.0,5832.9,28.0,6.8,8357,24.5,8.5,147,742,894,1091,1516,1759,2253,2000,5728,448
1773792659,3,401856.9,389134.3,100655.0,97382.6,37467.6,37663.5,40121.7,63377.6,102972.8,6119.2,28.0,6.8,8921,24.5,8.5,146,742,894,1091,1516,1758,2253,2001,5728,448
1773792959,3,396387.7,382408.7,99238.0,96184.2,37134.1,37299.8,39701.3,62614.5,102925.1,6398.5,28.0,6.8,9199,24.5,8.5,147,741,894,1090,1516,1759,2253,2000,5729,449
1773793259,3,389307.1,375663.6,97615.4,94658.0,36713.9,36884.0,39405.9,61866.5,102876.9,6659.4,28.0,6.8,9468,24.5,8.6,147,741,894,1090,1515,1758,2253,2000,5727,448
1773793557,3,381043.5,368055.4,96084.6,92939.0,36291.8,36453.2,38898.3,61217.0,102832.9,6880.2,28.0,6.8,9943,24.5,8.5,146,741,894,1091,1515,1759,2253,2000,5729,448
1773793857,3,376477.2,363228.0,95027.0,91867.8,35947.2,36131.5,38480.1,60534.6,102792.4,7150.3,28.0,6.8,10127,24.5,8.5,146,740,894,1090,1515,1757,2251,1999,5725,448
1773794457,3,614410.2,596973.4,142754.0,138234.7,49630.7,50240.4,51481.1,82550.9,104218.6,1216.6,27.9,6.3,2041,24.3,7.8,146,739,892,1089,1514,1757,2251,1998,5722,448
1773794757,3,564089.6,545904.8,133354.7,129555.9,47127.4,47515.4,49636.7,80059.1,104119.5,1461.2,27.9,6.4,2252,24.4,8.0,146,740,893,1089,1514,1757,2251,1999,5724,448
1773795059,3,531591.1,514886.8,127436.0,123885.0,44687.4,45306.8,48334.0,78134.0,104020.5,1694.2,28.0,6.4,2695,24.4,8.0,146,739,892,1089,1513,1757,2251,1998,5719,448
1773795359,3,506662.4,490962.5,122929.0,119391.9,43410.7,43624.1,46949.7,76190.9,103924.3,1969.6,28.0,6.5,3043,24.4,8.1,147,740,893,1090,1514,1758,2252,1999,5725,448
1773795659,3,485501.3,470641.3,118999.2,115573.4,42355.6,42495.3,46168.8,74564.3,103830.8,2203.8,28.0,6.5,3360,24.4,8.1,147,739,893,1090,1514,1758,2252,1999,5725,448
1773795959,3,469799.9,455517.0,115767.1,112596.3,41495.9,41652.5,45300.7,73263.0,103743.2,2466.9,28.0,6.5,3710,24.4,8.2,146,740,893,1090,1514,1758,2251,1999,5724,448
1773796257,3,459381.8,445089.5,113672.9,110346.7,40843.6,41019.9,44726.6,72018.5,103657.8,2719.2,28.0,6.5,4039,24.4,8.2,147,739,893,1090,1514,1757,2251,1998,5724,448
1773796559,3,449507.7,431417.3,111298.9,108173.3,40305.7,40481.0,44169.5,71153.5,103577.3,2975.8,28.0,6.6,4495,24.5,8.2,147,739,893,1089,1514,1757,2251,1999,5724,448
1773796857,3,440117.3,424954.7,109798.2,106562.5,39861.0,40047.0,43624.6,70016.1,103500.8,3243.0,28.0,6.6,4852,24.4,8.2,146,740,893,1090,1514,1757,2251,1999,5723,448
1773797157,3,431344.4,417155.0,107963.9,104733.6,39351.6,39559.8,42930.2,69316.9,103427.4,3516.9,28.0,6.6,5182,24.4,8.2,146,740,893,1090,1514,1757,2251,1999,5725,448
1773797459,3,424816.9,410970.4,106442.0,103530.7,38999.7,39128.8,42661.7,68342.8,103356.5,3776.4,28.0,6.6,5630,24.5,8.2,146,740,893,1090,1514,1758,2252,1999,5725,448
1773797757,3,417971.9,403930.1,104911.0,101896.5,38557.2,38758.3,42222.0,67666.1,103287.5,4050.5,28.0,6.6,5943,24.4,8.3,147,740,893,1090,1514,1757,2252,1999,5726,448
1773798057,3,410893.0,396701.2,103290.8,100408.2,38163.5,38399.1,41838.1,66905.5,103222.6,4297.9,28.0,6.6,6207,24.5,8.2,147,740,893,1090,1514,1757,2251,1999,5726,448
1773798359,3,404222.0,390758.0,102055.0,98797.6,37764.2,37940.0,41469.2,66114.0,103158.6,4531.0,28.0,6.6,6654,24.5,8.3,146,740,893,1090,1514,1758,2252,1999,5726,448
1773798657,3,398253.0,386032.9,100932.7,97329.1,37449.8,37563.8,40970.2,65388.7,103097.6,4792.9,28.0,6.6,7026,24.5,8.3,147,740,893,1090,1514,1757,2251,1999,5726,448
1773798957,3,392856.0,379790.0,99086.3,95988.2,37074.8,37288.3,40445.5,64600.9,103039.0,5021.9,28.0,6.6,7214,24.4,8.3,146,740,893,1090,1515,1758,2252,2000,5726,448
1773799259,3,384957.0,371342.2,97543.4,94720.4,36669.2,36828.6,40163.9,63967.6,102982.1,5277.4,28.0,6.6,7789,24.4,8.3,147,740,893,1090,1515,1758,2253,2000,5728,449
1773799559,3,379289.4,364913.6,96217.1,93256.1,36299.8,36463.5,39867.8,63351.4,102926.2,5520.9,28.0,6.6,7909,24.4,8.3,146,740,894,1090,1515,1758,2252,2000,5727,448
1773799857,3,374853.5,358531.9,95119.2,92233.8,35952.9,36106.7,39376.7,62601.1,102873.8,5731.1,27.9,6.6,8400,24.4,8.3,147,740,893,1090,1514,1757,2252,1999,5727,448
1773800157,3,371027.3,354337.2,93991.5,90894.8,35621.6,35810.3,39069.7,62113.0,102823.5,6027.4,27.9,6.6,8610,24.4,8.3,147,740,893,1090,1514,1757,2252,1999,5726,448
1773800459,3,362088.7,349048.8,92988.0,89842.2,35356.2,35477.2,38709.1,61363.3,102775.1,6283.7,27.9,6.6,9192,24.4,8.3,146,740,894,1090,1514,1758,2252,1999,5727,448
1773800759,3,359034.7,345642.2,91798.9,89008.4,35076.1,35131.1,38471.3,60800.7,102728.8,6486.4,27.9,6.6,9434,24.4,8.3,147,740,894,1090,1514,1758,2251,2000,5727,448
1773801057,3,351984.8,340631.3,90604.9,87699.1,34772.5,34910.7,38112.5,60148.5,102685.4,6780.3,27.9,6.6,9771,24.4,8.3,147,740,894,1090,1515,1758,2253,2000,5728,448
1773801657,3,590689.6,572630.9,137983.2,133577.8,48303.6,48927.9,51137.3,82133.3,104222.0,1143.2,27.7,6.1,1911,24.2,7.6,147,738,892,1089,1514,1757,2252,1999,5724,448
1773801959,3,540013.1,522972.7,129035.6,125290.6,45439.7,46011.7,49365.1,79969.9,104115.0,1366.8,27.7,6.2,2199,24.2,7.7,147,738,892,1089,1513,1756,2251,1999,5724,448
1773802257,3,507930.3,492394.5,123452.0,119896.8,43509.8,43735.2,47952.2,77943.2,104009.7,1576.9,27.7,6.3,2522,24.2,7.8,146,738,892,1089,1513,1757,2251,1999,5724,448
1773802557,3,487376.0,471496.5,119183.4,115907.5,42253.8,42398.7,46713.9,75972.1,103909.5,1825.9,27.7,6.3,2799,24.2,7.8,147,738,892,1090,1514,1757,2251,1999,5726,448
1773802859,3,467182.0,452513.6,115797.0,112423.6,41238.6,41418.9,45853.8,74462.1,103808.0,2034.3,27.7,6.3,3174,24.2,7.9,147,738,892,1089,1514,1757,2251,1999,5723,448
1773803159,3,453608.7,437094.2,113050.3,109891.0,40534.0,40621.3,45062.9,73212.7,103713.4,2264.9,27.7,6.3,3451,24.2,7.9,147,739,892,1090,1514,1757,2251,1999,5725,448
1773803457,3,438230.0,423270.9,110393.8,107360.6,39891.5,39973.0,44446.1,72113.0,103624.4,2523.5,27.7,6.3,3845,24.1,7.9,146,738,892,1090,1514,1757,2251,1999,5725,448
1773803757,3,429995.5,415594.2,108703.1,105792.9,39409.0,39496.0,43925.8,71289.3,103537.6,2756.6,27.7,6.3,4143,24.1,7.9,147,739,892,1090,1514,1757,2251,1999,5727,448
1773804059,3,422661.8,409507.2,107136.7,104099.2,38984.2,39131.9,43536.0,70501.9,103455.4,3008.9,27.7,6.4,4547,24.1,8.0,146,739,892,1090,1514,1757,2252,1999,5727,449
1773804359,3,417334.0,404206.9,105787.4,102957.0,38582.8,38793.8,43211.2,69541.2,103373.1,3245.5,27.6,6.4,4789,24.1,8.0,147,739,892,1090,1514,1757,2252,1999,5727,448
1773804657,3,410606.2,397299.9,104177.1,101249.1,38257.9,38373.9,42855.3,68852.7,103296.3,3459.9,27.6,6.4,5192,24.1,8.0,146,739,892,1090,1514,1756,2251,1999,5724,448
1773804957,3,406120.1,392790.2,103212.8,100317.0,37902.0,38011.0,42336.8,68333.2,103224.9,3690.8,27.6,6.4,5523,24.1,8.0,146,739,893,1090,1515,1758,2252,1999,5726,448
1773805259,3,399483.0,386551.9,101901.1,99027.6,37601.9,37709.4,41965.8,67598.6,103155.3,3998.3,27.6,6.4,5902,24.1,8.0,146,740,893,1091,1515,1757,2252,2000,5726,448
1773805557,3,394213.3,381546.9,100524.3,97582.6,37266.5,37379.8,41636.8,66742.7,103089.1,4243.9,27.6,6.4,6169,24.0,8.0,147,739,893,1090,1515,1758,2252,2000,5729,448
1773805857,3,389371.0,375602.7,99512.6,95893.8,36873.4,37047.2,41251.5,66231.2,103026.6,4398.1,27.6,6.4,6500,24.0,8.0,147,739,893,1090,1514,1757,2252,1999,5726,448
1773806159,3,384139.7,370631.0,98275.9,94919.3,36600.3,36732.8,40836.8,65557.4,102966.0,4650.5,27.6,6.4,6842,24.0,8.0,146,739,893,1090,1514,1757,2252,1999,5727,448
1773806457,3,379608.8,363633.2,96920.6,93956.3,36270.5,36442.5,40498.5,64927.9,102910.8,4885.3,27.5,6.4,7239,24.0,8.0,146,739,892,1090,1514,1757,2252,1999,5725,448
1773806757,3,371942.0,358679.3,95286.4,92584.4,35863.1,36000.6,40168.3,64308.2,102856.1,5115.1,27.5,6.4,7464,24.0,8.0,146,739,892,1090,1514,1757,2251,1999,5726,448
1773807057,3,367481.1,353758.3,94248.8,91105.5,35570.3,35684.5,39840.4,63695.5,102805.0,5348.5,27.5,6.4,7807,24.0,8.0,146,738,892,1090,1513,1757,2251,1999,5724,448
1773807359,3,363123.5,349378.4,93042.0,89989.9,35315.3,35377.0,39502.5,63041.7,102755.3,5597.2,27.5,6.4,8184,24.0,8.0,147,739,892,1090,1513,1757,2251,1999,5725,448
1773807657,3,356524.6,344225.5,92122.7,89041.1,35030.4,35144.9,39252.6,62482.7,102708.0,5797.1,27.5,6.4,8503,24.0,8.1,146,739,892,1089,1513,1757,2251,1998,5724,448
1773807957,3,352488.8,340245.1,90798.6,87604.9,34722.8,34880.7,38874.9,61874.3,102662.4,6028.9,27.5,6.4,8676,23.9,8.0,146,739,892,1089,1513,1757,2252,1999,5725,448
1773808259,3,347069.5,335138.7,89793.1,86715.9,34405.4,34567.1,38563.8,61254.2,102618.2,6300.0,27.5,6.4,9161,23.9,8.0,146,738,892,1089,1513,1756,2251,1998,5724,448
1773808857,3,577087.9,558134.2,135107.7,131187.5,47327.7,47943.9,51506.4,83071.1,104184.8,1074.4,27.3,5.9,1755,23.8,7.3,146,737,891,1088,1511,1755,2250,1998,5720,448
1773809157,3,527201.1,510908.4,126543.6,123110.3,44200.5,44517.7,49769.2,80774.3,104080.4,1264.8,27.4,6.0,2097,23.8,7.5,146,737,891,1088,1512,1756,2250,1998,5723,448
1773809459,3,496265.6,479565.8,121030.1,117868.0,42625.2,42825.7,48270.1,78824.8,103973.8,1472.2,27.4,6.1,2392,23.8,7.6,146,737,891,1088,1511,1755,2249,1997,5720,448
1773809757,3,473071.3,458558.1,116983.4,113790.1,41395.3,41703.7,47130.6,77082.1,103872.9,1702.1,27.4,6.1,2694,23.8,7.6,146,737,891,1088,1511,1755,2249,1997,5720,448
1773810057,3,454909.0,440504.0,113315.5,110379.3,40457.0,40624.2,45929.1,75230.2,103775.0,1954.6,27.4,6.1,2943,23.8,7.7,146,737,891,1089,1512,1756,2250,1998,5721,448
1773810359,3,439781.5,424673.9,110490.6,107659.2,39719.7,39796.1,45168.7,74001.8,103681.6,2149.8,27.4,6.2,3316,23.8,7.7,146,738,891,1089,1512,1755,2250,1998,5722,448
1773810659,3,429054.2,413574.0,108201.9,105271.3,39047.7,39117.2,44600.8,72864.6,103591.6,2374.1,27.3,6.2,3610,23.8,7.7,146,738,891,1089,1512,1755,2249,1998,5722,448
1773810957,3,419380.0,404890.7,106332.4,103592.5,38546.8,38636.0,44141.6,71912.2,103506.2,2587.3,27.3,6.2,3955,23.8,7.7,146,737,891,1088,1511,1755,2249,1998,5722,448
1773811257,3,411590.1,397583.2,104859.2,102071.5,38119.4,38187.5,43763.5,71147.2,103424.7,2828.7,27.3,6.2,4241,23.8,7.8,146,738,891,1089,1512,1756,2250,1998,5724,448
1773811559,3,407197.3,392923.9,103367.7,100716.8,37772.3,37925.6,43333.2,70386.8,103346.7,3081.5,27.3,6.2,4574,23.8,7.8,146,738,892,1089,1512,1755,2250,1998,5721,448
1773811857,3,401369.2,387246.6,102121.8,99507.5,37490.3,37598.3,42890.7,69664.2,103278.7,3246.4,27.3,6.2,4920,23.8,7.8,146,738,891,1089,1512,1756,2250,1998,5720,448
1773812157,3,394259.3,379957.0,100718.1,98067.2,37028.2,37206.5,42565.5,68857.4,103214.3,3483.8,27.4,6.2,5188,23.8,7.8,146,738,891,1089,1512,1755,2249,1997,5722,448
